 8 	3 	504100 	1005362 	0.90 	 2688484 	 4163536 	97.238 	8.731 	3.003 	0.696 	1.234 	3.101 	0.521
 4 	3 	504100 	1005362 	0.90 	 2685496 	 4155674 	184.081 	16.320 	5.768 	1.254 	2.215 	5.863 	0.994
32 	3 	504100 	1005362 	0.90 	 2701867 	 4181170 	26.382 	2.525 	0.722 	0.282 	0.352 	0.795 	0.156
16 	3 	504100 	1005362 	0.90 	 2693064 	 4167216 	50.706 	4.741 	1.577 	0.400 	0.715 	1.574 	0.308
64 	3 	504100 	1005362 	0.90 	 2701551 	 4183477 	14.186 	1.379 	0.348 	0.094 	0.162 	0.392 	0.241
128 	3 	504100 	1005362 	0.90 	 2703717 	 4185246 	9.964 	1.253 	0.160 	0.057 	0.070 	0.198 	0.561
256 	3 	504100 	1005362 	0.90 	 2714972 	 4200380 	10.985 	1.758 	0.101 	0.066 	0.072 	0.125 	1.221
