 2 	3 	504100 	1005362 	0.90 	 2681259 	 4152977 	43.909 	3.786 	1.018 	0.672 	0.468 	1.291 	0.092
 1 	3 	504100 	1005362 	0.90 	 2696169 	 4169524 	76.607 	6.965 	2.180 	0.904 	0.917 	2.471 	0.248
 8 	3 	504100 	1005362 	0.90 	 2699095 	 4171672 	12.915 	0.976 	0.237 	0.177 	0.076 	0.333 	0.023
 4 	3 	504100 	1005362 	0.90 	 2680108 	 4157608 	23.857 	1.913 	0.473 	0.335 	0.242 	0.638 	0.039
16 	3 	504100 	1005362 	0.90 	 2694045 	 4174642 	7.985 	0.610 	0.135 	0.120 	0.044 	0.177 	0.018
32 	3 	504100 	1005362 	0.90 	 2709392 	 4184805 	4.723 	0.356 	0.076 	0.073 	0.026 	0.091 	0.009
64 	3 	504100 	1005362 	0.90 	 2704970 	 4186309 	3.635 	0.303 	0.066 	0.062 	0.020 	0.072 	0.008
