 1 	3 	504100 	1005362 	0.90 	 1907264 	 4661173 	368.820 	63.009 	43.429 	11.344 	1.392 	2.902 	3.682

 4 	3 	504100 	1005362 	0.90 	 1907162 	 4596865 	184.916 	33.017 	21.819 	6.506 	0.756 	1.498 	2.197
 8 	3 	504100 	1005362 	0.90 	 1906965 	 4560549 	96.369 	17.910 	11.664 	3.580 	0.456 	0.843 	1.165
32 	3 	504100 	1005362 	0.90 	 1907612 	 4348537 	25.922 	4.964 	2.887 	1.146 	0.180 	0.201 	0.300
16 	3 	504100 	1005362 	0.90 	 1906899 	 4336006 	50.219 	9.420 	5.881 	2.045 	0.269 	0.397 	0.577
128 	3 	504100 	1005362 	0.90 	 1908100 	 4412128 	9.762 	2.905 	1.175 	0.677 	0.246 	0.075 	0.561
64 	3 	504100 	1005362 	0.90 	 1908473 	 4434450 	14.264 	2.863 	1.593 	0.559 	0.186 	0.104 	0.270
256 	3 	504100 	1005362 	0.90 	 1908773 	 4430668 	11.645 	5.237 	1.643 	1.472 	0.432 	0.107 	1.384
