 1 	3 	504100 	1005362 	0.90 	  484010 	 1224827 	68.869 	11.141 	2.689 	0.700 	0.332 	0.266 	6.916
 2 	3 	504100 	1005362 	0.90 	  484715 	 1236417 	41.073 	8.925 	1.516 	0.420 	0.139 	0.178 	6.403
 4 	3 	504100 	1005362 	0.90 	  485041 	 1243686 	21.631 	4.753 	0.829 	0.257 	0.103 	0.084 	3.343
 8 	3 	504100 	1005362 	0.90 	  485250 	 1236909 	15.826 	4.011 	0.545 	0.197 	0.092 	0.050 	2.945
16 	3 	504100 	1005362 	0.90 	  485401 	 1243536 	8.151 	2.274 	0.281 	0.091 	0.026 	0.020 	1.669
32 	3 	504100 	1005362 	0.90 	  486239 	 1272577 	5.459 	1.373 	0.196 	0.082 	0.039 	0.009 	0.871
64 	3 	504100 	1005362 	0.90 	  487534 	 1301733 	3.871 	1.096 	0.118 	0.044 	0.016 	0.008 	0.731
