 4 	3 	504100 	1005362 	0.90 	 1907257 	 4573651 	231.147 	62.033 	21.665 	6.543 	0.755 	2.625 	30.158
 8 	3 	504100 	1005362 	0.90 	 1907113 	 4528254 	123.521 	34.082 	11.677 	3.713 	0.484 	1.556 	16.409
32 	3 	504100 	1005362 	0.90 	 1907654 	 4405833 	35.847 	9.988 	2.941 	1.120 	0.190 	0.475 	5.024
16 	3 	504100 	1005362 	0.90 	 1907236 	 4425539 	62.391 	16.921 	5.862 	2.087 	0.253 	0.860 	7.607
64 	3 	504100 	1005362 	0.90 	 1908163 	 4365320 	21.072 	5.879 	1.580 	0.563 	0.191 	0.194 	3.199
128 	3 	504100 	1005362 	0.90 	 1908294 	 4438943 	15.590 	5.480 	1.168 	0.647 	0.254 	0.105 	3.108
256 	3 	504100 	1005362 	0.90 	 1908780 	 4450999 	16.449 	7.821 	1.706 	1.562 	0.416 	0.102 	3.818
