 4 	3 	504100 	1005362 	0.90 	 2300070 	 5024034 	172.883 	99.296 	0.651 	0.204 	4.831 	93.604 	0.000
 8 	3 	504100 	1005362 	0.90 	 2311155 	 5019420 	88.643 	51.516 	0.342 	0.117 	2.900 	48.153 	0.000
16 	3 	504100 	1005362 	0.90 	 2390949 	 5013807 	46.816 	25.683 	0.169 	0.063 	1.463 	23.983 	0.000
32 	3 	504100 	1005362 	0.90 	 2371476 	 5014263 	25.490 	12.885 	0.088 	0.039 	0.750 	12.004 	0.000
64 	3 	504100 	1005362 	0.90 	 2367358 	 5009610 	15.260 	6.474 	0.044 	0.032 	0.368 	6.026 	0.000
128 	3 	504100 	1005362 	0.90 	 2357566 	 5007324 	10.022 	3.277 	0.025 	0.034 	0.189 	3.024 	0.000
256 	3 	504100 	1005362 	0.90 	 2343523 	 5009985 	14.513 	1.767 	0.032 	0.069 	0.110 	1.552 	0.000
