 2 	3 	504100 	1005362 	0.90 	 2806518 	 5244213 	43.909 	20.418 	0.395 	0.151 	1.111 	18.757 	0.000
 1 	3 	504100 	1005362 	0.90 	 2800579 	 5246913 	76.607 	40.919 	0.638 	0.246 	1.715 	38.315 	0.000
 8 	3 	504100 	1005362 	0.90 	 2798643 	 5255892 	12.915 	5.429 	0.122 	0.058 	0.285 	4.959 	0.000
 4 	3 	504100 	1005362 	0.90 	 2794191 	 5244555 	23.857 	10.384 	0.212 	0.088 	0.563 	9.516 	0.000
16 	3 	504100 	1005362 	0.90 	 2792421 	 5247429 	7.985 	3.004 	0.064 	0.045 	0.152 	2.738 	0.000
32 	3 	504100 	1005362 	0.90 	 2782099 	 5250246 	4.723 	1.572 	0.036 	0.029 	0.087 	1.416 	0.000
64 	3 	504100 	1005362 	0.90 	 2750969 	 5241561 	3.635 	1.280 	0.033 	0.039 	0.089 	1.116 	0.000
