 4 	3 	101124 	200978 	0.90 	  478738 	  999657 	7.308 	3.740 	0.059 	0.033 	0.170 	3.473 	0.000
 1 	1 	10000 	19602 	0.90 	   20654 	   35493 	3.267 	2.558 	0.005 	0.001 	0.129 	2.420 	0.000
 1 	1 	10000 	19602 	0.90 	   20654 	   35493 	0.675 	0.269 	0.003 	0.001 	0.011 	0.253 	0.000
 4 	2 	101124 	200978 	0.90 	  407378 	  695298 	6.106 	2.469 	0.042 	0.027 	0.103 	2.294 	0.000
 4 	2 	101124 	200978 	0.90 	  406829 	  690984 	6.040 	2.523 	0.036 	0.024 	0.106 	2.353 	0.000
 4 	2 	101124 	200978 	0.90 	  410225 	  692613 	5.685 	2.422 	0.036 	0.029 	0.101 	2.254 	0.000
 4 	2 	101124 	200978 	0.90 	  409174 	  693225 	5.703 	2.440 	0.034 	0.019 	0.107 	2.277 	0.000
 4 	2 	101124 	200978 	0.90 	  408925 	  694479 	5.770 	2.431 	0.037 	0.022 	0.107 	2.262 	0.000
 4 	2 	101124 	200978 	0.90 	  406190 	  691293 	5.800 	2.447 	0.044 	0.024 	0.105 	2.272 	0.000
