 1 	3 	504100 	1005362 	0.90 	 2789938 	 5245110 	75.324 	40.575 	0.640 	0.244 	1.675 	38.012 	0.000
 2 	3 	504100 	1005362 	0.90 	 2792709 	 5245911 	44.074 	20.789 	0.421 	0.167 	1.103 	19.093 	0.000
 4 	3 	504100 	1005362 	0.90 	 2772631 	 5233404 	23.464 	10.561 	0.228 	0.089 	0.543 	9.697 	0.000
 8 	3 	504100 	1005362 	0.90 	 2759719 	 5244216 	15.338 	6.274 	0.162 	0.096 	0.421 	5.589 	0.000
16 	3 	504100 	1005362 	0.90 	 2758588 	 5239503 	7.643 	2.939 	0.076 	0.048 	0.153 	2.660 	0.000
32 	3 	504100 	1005362 	0.90 	 2758812 	 5240058 	5.455 	1.807 	0.058 	0.048 	0.199 	1.497 	0.000
64 	3 	504100 	1005362 	0.90 	 2750610 	 5237199 	4.734 	1.603 	0.041 	0.057 	0.112 	1.389 	0.000
