 4 	    3 	504100 	1005362 	0.90 	 2477319 	11692238 	182.712 	11.110 	6.498 	1.815 	1.658 	1.127 	0.000
 8 	    3 	504100 	1005362 	0.90 	 2478145 	11700160 	97.375 	5.966 	3.473 	0.941 	0.937 	0.603 	0.000
16 	    3 	504100 	1005362 	0.90 	 2477518 	10392368 	49.798 	2.927 	1.648 	0.474 	0.498 	0.296 	0.000
32 	    3 	504100 	1005362 	0.90 	 2477899 	10393510 	25.681 	1.657 	1.011 	0.234 	0.254 	0.147 	0.000
64 	    3 	504100 	1005362 	0.90 	 2478244 	11690626 	13.856 	1.086 	0.680 	0.118 	0.189 	0.085 	0.000
128 	  3 	504100 	1005362 	0.90 	 2478044 	10391592 	9.590 	0.984 	0.613 	0.066 	0.222 	0.072 	0.000
256 	  3 	504100 	1005362 	0.90 	 2477941 	11691696 	11.979 	1.170 	0.770 	0.032 	0.268 	0.090 	0.000
